"_airbyte_ab_id",_airbyte_emitted_at,_airbyte_data
eea6ec1e-6a6f-4fcf-a357-85c688a2e614,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-11-03"",""girl_number"":16,""man_number"":67,""woman_number"":11,""boy_number"":146}"
fcb1338b-fb47-4998-9867-d6e8f00ef2ce,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-11-03"",""girl_number"":101,""man_number"":32,""woman_number"":71,""boy_number"":104}"
56814a0e-1955-4af0-be78-e5a0af184118,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-11-03"",""girl_number"":60,""man_number"":30,""woman_number"":18,""boy_number"":68}"
e0f53ab9-47b5-4539-80fd-f7a442481ea3,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-11-03"",""girl_number"":29,""man_number"":17,""woman_number"":10,""boy_number"":36}"
63fafaf0-b101-48d5-91c8-16e4368dbbf5,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-11-02"",""girl_number"":92,""man_number"":30,""woman_number"":74,""boy_number"":97}"
5de0e31a-b6b1-4e8b-a89c-7f9f3d31c779,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-11-02"",""girl_number"":12,""man_number"":68,""woman_number"":10,""boy_number"":148}"
ab2d9f08-29a3-4c50-b618-0108774397cf,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-11-02"",""girl_number"":34,""man_number"":16,""woman_number"":10,""boy_number"":36}"
64c72b3d-c9a1-4420-b5a3-46c60f98c129,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-11-02"",""girl_number"":61,""man_number"":59,""woman_number"":64,""boy_number"":66}"
b25e7a2b-bc83-46e7-8a60-7ef71fa5994b,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-11-02"",""girl_number"":58,""man_number"":20,""woman_number"":25,""boy_number"":58}"
ea53dc81-39c6-4175-a6ee-16a308e4936c,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-11-01"",""girl_number"":15,""man_number"":71,""woman_number"":11,""boy_number"":138}"
57ca4270-8cc8-4f35-9fa9-a4db5cd807fe,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-11-01"",""girl_number"":30,""man_number"":19,""woman_number"":11,""boy_number"":38}"
7906ba95-47b4-44d4-bc5c-dea40ed201ae,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-11-01"",""girl_number"":56,""man_number"":23,""woman_number"":24,""boy_number"":65}"
971db773-4634-46c2-9899-bba475d2ed79,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-11-01"",""girl_number"":80,""man_number"":30,""woman_number"":63,""boy_number"":88}"
f79a3797-3854-4e85-bb11-8ec1e4e8bc3d,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-11-01"",""girl_number"":57,""man_number"":65,""woman_number"":68,""boy_number"":63}"
1cf32e90-0bb1-48b0-b69f-81b73416d34f,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-31"",""girl_number"":103,""man_number"":43,""woman_number"":76,""boy_number"":110}"
9ce99363-45e1-4d51-8a3d-2911fdda28a7,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-31"",""girl_number"":54,""man_number"":56,""woman_number"":58,""boy_number"":69}"
3d626a6e-08c8-4045-a36a-bafb1b0f539e,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-31"",""girl_number"":12,""man_number"":66,""woman_number"":10,""boy_number"":138}"
f44c003e-335d-487b-bbf1-10afd40a2c42,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-31"",""girl_number"":38,""man_number"":15,""woman_number"":11,""boy_number"":42}"
04335f8a-3dfd-4ead-acdf-f36a1a14486b,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-31"",""girl_number"":64,""man_number"":26,""woman_number"":25,""boy_number"":65}"
2a80b152-07e7-4e6f-bead-3483bbb10b8b,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-30"",""girl_number"":64,""man_number"":25,""woman_number"":22,""boy_number"":70}"
6e597f8b-7f91-4a58-94b2-ef92a85dc038,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-30"",""girl_number"":23,""man_number"":17,""woman_number"":9,""boy_number"":37}"
ae590bf3-e3e2-47d3-9d77-0a169d17a19c,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-30"",""girl_number"":45,""man_number"":47,""woman_number"":47,""boy_number"":45}"
a374dbe4-055d-4231-a2d8-f19597bf88e8,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-30"",""girl_number"":12,""man_number"":73,""woman_number"":14,""boy_number"":155}"
01567271-9bf4-4d6f-9f66-fee0645c5057,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-30"",""girl_number"":90,""man_number"":24,""woman_number"":65,""boy_number"":92}"
6ccaa2b6-9f50-482e-82cb-f006d4897002,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-29"",""girl_number"":51,""man_number"":16,""woman_number"":23,""boy_number"":60}"
117d3879-b55c-4533-a879-c03d1e0a5136,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-29"",""girl_number"":47,""man_number"":11,""woman_number"":10,""boy_number"":36}"
95d7c163-7c9d-40e3-b407-0104af08b434,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-29"",""girl_number"":13,""man_number"":77,""woman_number"":12,""boy_number"":157}"
23913ed0-42fb-4659-bc2b-d21b9e0887a2,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-29"",""girl_number"":100,""man_number"":30,""woman_number"":65,""boy_number"":104}"
98d1e9bc-65dc-4334-90e7-cf3f1c5367db,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-29"",""girl_number"":49,""man_number"":50,""woman_number"":60,""boy_number"":51}"
e0e5567b-7ddf-4117-82a6-d24609cce800,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-28"",""girl_number"":78,""man_number"":22,""woman_number"":60,""boy_number"":86}"
fdfd842b-6a40-43b0-b3dd-3004304f0cf7,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-28"",""girl_number"":45,""man_number"":18,""woman_number"":16,""boy_number"":50}"
b9959af6-74c5-4ba3-b20c-eae3b731bb14,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-28"",""girl_number"":30,""man_number"":18,""woman_number"":13,""boy_number"":32}"
f399bd7a-81f1-4418-a1fd-ff43f72f0c8c,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-28"",""girl_number"":56,""man_number"":49,""woman_number"":56,""boy_number"":60}"
beacb2e2-2313-41cd-bbf2-990f57cad468,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-28"",""girl_number"":11,""man_number"":73,""woman_number"":9,""boy_number"":141}"
ea917068-cb59-4f4f-b84a-95b0dae6175d,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-27"",""girl_number"":35,""man_number"":15,""woman_number"":8,""boy_number"":31}"
cc255d5f-1a6a-4f71-a630-b731ee139d05,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-27"",""girl_number"":66,""man_number"":27,""woman_number"":23,""boy_number"":59}"
f1dd885e-5954-4b7e-a9d3-f5b32a228e07,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-27"",""girl_number"":13,""man_number"":76,""woman_number"":9,""boy_number"":142}"
bcb9e15a-941b-4dcd-8b56-c7b27acb5ca4,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-27"",""girl_number"":84,""man_number"":39,""woman_number"":68,""boy_number"":80}"
03bd07d3-ef1a-4e65-94d4-c34d4f18ac19,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-27"",""girl_number"":45,""man_number"":45,""woman_number"":67,""boy_number"":51}"
c798580a-d5aa-4607-bb43-5e47de28df91,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-26"",""girl_number"":13,""man_number"":59,""woman_number"":12,""boy_number"":136}"
81a0ac10-f5c5-4cab-a6ef-f9d27910a10b,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-26"",""girl_number"":94,""man_number"":25,""woman_number"":78,""boy_number"":104}"
603cb320-c058-4c1a-ba8d-a3ac2bf513c9,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-26"",""girl_number"":55,""man_number"":26,""woman_number"":20,""boy_number"":67}"
059221bb-a00b-4cf1-8499-28c60f2d0150,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-26"",""girl_number"":27,""man_number"":13,""woman_number"":10,""boy_number"":33}"
e7694587-790f-46b2-98f6-e3697a4f9757,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-26"",""girl_number"":51,""man_number"":52,""woman_number"":61,""boy_number"":56}"
45a7ee94-0651-4fbc-91c0-a354686631e5,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-25"",""girl_number"":12,""man_number"":70,""woman_number"":11,""boy_number"":153}"
728f62ac-45a5-46bb-b8f5-1d4ed8bd46d2,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-25"",""girl_number"":50,""man_number"":49,""woman_number"":68,""boy_number"":60}"
80d98a24-30be-4f8a-96ad-2ea7bc27b1f1,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-25"",""girl_number"":58,""man_number"":37,""woman_number"":23,""boy_number"":72}"
a17ae4f8-943d-4101-96aa-e5d8375387b1,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-25"",""girl_number"":36,""man_number"":19,""woman_number"":11,""boy_number"":32}"
38550fb4-dbb9-4b69-b313-c6ba50a5e586,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-25"",""girl_number"":105,""man_number"":34,""woman_number"":75,""boy_number"":99}"
9af58290-9824-4ae2-8ee4-8ebf19f5eefe,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-24"",""girl_number"":50,""man_number"":54,""woman_number"":52,""boy_number"":57}"
b510620c-0794-4ac3-8b79-fc33341dbe06,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-24"",""girl_number"":98,""man_number"":31,""woman_number"":66,""boy_number"":103}"
0132106c-fa89-4476-b26b-e21992cdf090,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-24"",""girl_number"":64,""man_number"":27,""woman_number"":31,""boy_number"":62}"
8da46fe6-a006-4246-9d1a-4334a3c637ef,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-24"",""girl_number"":19,""man_number"":15,""woman_number"":7,""boy_number"":25}"
f933124d-4a18-46f0-8f70-ef7cefa3b92f,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-24"",""girl_number"":9,""man_number"":49,""woman_number"":9,""boy_number"":115}"
723d81d2-e73f-493c-adac-3e996636ecf1,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-23"",""girl_number"":49,""man_number"":53,""woman_number"":59,""boy_number"":49}"
622e08e7-6568-40e7-9136-c24cca202832,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-23"",""girl_number"":60,""man_number"":26,""woman_number"":28,""boy_number"":72}"
0220f6d6-4e6e-42d0-9a2a-ffd0343553a3,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-23"",""girl_number"":27,""man_number"":15,""woman_number"":9,""boy_number"":32}"
72d36b07-80d5-4f14-93ab-8de24dda0efd,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-23"",""girl_number"":95,""man_number"":27,""woman_number"":82,""boy_number"":107}"
e8492602-67e1-4e0c-9acc-67a327b73f89,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-23"",""girl_number"":11,""man_number"":62,""woman_number"":8,""boy_number"":143}"
822ee5bf-b95e-43a7-86a5-96dd6547349e,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-22"",""girl_number"":14,""man_number"":72,""woman_number"":11,""boy_number"":153}"
7f8fdb74-4df5-477e-b70d-302706cac0f5,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-22"",""girl_number"":29,""man_number"":15,""woman_number"":10,""boy_number"":29}"
fc93a2a2-ecf4-4bb4-9671-ea27d0516eef,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-22"",""girl_number"":97,""man_number"":50,""woman_number"":90,""boy_number"":99}"
edfae6f1-d7d3-4a80-a838-c487b6eb9dc3,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-22"",""girl_number"":45,""man_number"":49,""woman_number"":62,""boy_number"":56}"
2d36c60c-4fee-4bc4-a855-216172c9d474,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-22"",""girl_number"":66,""man_number"":24,""woman_number"":22,""boy_number"":69}"
99776fd2-cfe1-4f1b-86b0-bc06ffe0120e,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-21"",""girl_number"":55,""man_number"":51,""woman_number"":66,""boy_number"":55}"
7f8f620a-8aa5-4531-a7b8-613fc559fc82,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-21"",""girl_number"":29,""man_number"":19,""woman_number"":10,""boy_number"":43}"
54c3b150-562a-4120-ba44-f1b05770694f,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-21"",""girl_number"":12,""man_number"":61,""woman_number"":9,""boy_number"":133}"
07650896-5c4b-4c4d-ae50-765cf9fe7786,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-21"",""girl_number"":107,""man_number"":39,""woman_number"":77,""boy_number"":102}"
18f608f8-d4bf-418d-abfe-7ca0d4cf05e5,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-21"",""girl_number"":67,""man_number"":32,""woman_number"":31,""boy_number"":81}"
5be29efd-60b1-4969-b8c3-a2f8ece8a6cb,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-20"",""girl_number"":102,""man_number"":46,""woman_number"":73,""boy_number"":104}"
073cec2f-05fc-4796-b5a3-0f6c2f078c2b,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-20"",""girl_number"":58,""man_number"":45,""woman_number"":58,""boy_number"":52}"
341dddd9-99af-4437-811e-0815edc3930a,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-20"",""girl_number"":10,""man_number"":65,""woman_number"":8,""boy_number"":136}"
59233692-ac0e-4118-89bb-7e9b71f5b52b,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-20"",""girl_number"":33,""man_number"":17,""woman_number"":11,""boy_number"":40}"
89bba24e-7a5b-42ac-b62e-81f5c5299a66,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-20"",""girl_number"":66,""man_number"":26,""woman_number"":21,""boy_number"":68}"
93d0d666-5044-423b-9726-8c944aab51c8,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-19"",""girl_number"":27,""man_number"":12,""woman_number"":12,""boy_number"":35}"
b653d03b-9248-4224-9ec8-4065e0e8e89e,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-19"",""girl_number"":50,""man_number"":52,""woman_number"":65,""boy_number"":53}"
76327227-8f66-4f29-ad49-c16f45007b3e,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-19"",""girl_number"":70,""man_number"":31,""woman_number"":30,""boy_number"":69}"
f57f3f8e-f45a-404e-b12d-f7200c6ac8d4,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-19"",""girl_number"":104,""man_number"":30,""woman_number"":74,""boy_number"":100}"
8dff83a2-6418-498e-a53b-0a4bc399db0d,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-19"",""girl_number"":12,""man_number"":71,""woman_number"":10,""boy_number"":143}"
5ecb29f8-71d1-4a4f-bfa5-5706f815ffdb,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-18"",""girl_number"":66,""man_number"":23,""woman_number"":30,""boy_number"":74}"
1912e357-4b0b-4599-805f-f67774963c3a,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-18"",""girl_number"":27,""man_number"":14,""woman_number"":11,""boy_number"":31}"
bca134d8-61f3-4d3e-b1b0-dc8b41860655,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-18"",""girl_number"":62,""man_number"":66,""woman_number"":79,""boy_number"":67}"
1a8d1d31-d570-4a91-b460-dc2f25250b91,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-18"",""girl_number"":9,""man_number"":72,""woman_number"":12,""boy_number"":155}"
948a449e-7388-4560-848b-fb2228ce5600,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-18"",""girl_number"":98,""man_number"":33,""woman_number"":77,""boy_number"":99}"
b16d5678-6332-43c5-8510-bf71510c098f,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-17"",""girl_number"":11,""man_number"":71,""woman_number"":9,""boy_number"":147}"
b5c30e57-0ca3-46ff-acea-23ade4cf97b2,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-17"",""girl_number"":63,""man_number"":25,""woman_number"":18,""boy_number"":72}"
3452c439-dcb8-4dbd-9c66-d6ea390a1f46,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-17"",""girl_number"":38,""man_number"":15,""woman_number"":21,""boy_number"":40}"
f67e90b7-966b-4a01-b205-3f244d9b0540,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-17"",""girl_number"":104,""man_number"":48,""woman_number"":69,""boy_number"":98}"
d89c2dbd-ec37-47f1-921d-e6b2c8eff8ac,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-17"",""girl_number"":70,""man_number"":75,""woman_number"":88,""boy_number"":78}"
006b191f-3c00-40ee-b04b-6211c5fb266c,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-16"",""girl_number"":49,""man_number"":58,""woman_number"":66,""boy_number"":50}"
f3cef8db-d7e0-4b61-8761-2e4df6733d2a,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-16"",""girl_number"":12,""man_number"":73,""woman_number"":10,""boy_number"":154}"
a7e30d7d-213c-4064-b710-be2cf3fe5ae0,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-16"",""girl_number"":70,""man_number"":28,""woman_number"":20,""boy_number"":83}"
10d8f664-5c0b-4709-aaff-e3bc99a114a5,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-16"",""girl_number"":32,""man_number"":17,""woman_number"":11,""boy_number"":32}"
d0452b44-309d-446a-b841-95e9ea312b13,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-16"",""girl_number"":92,""man_number"":37,""woman_number"":80,""boy_number"":102}"
4c541916-4432-43f1-b19a-49b9ab9a195e,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-15"",""girl_number"":58,""man_number"":21,""woman_number"":21,""boy_number"":66}"
f17a19c7-c313-4f3c-bdeb-452d42ed24a3,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-15"",""girl_number"":11,""man_number"":72,""woman_number"":14,""boy_number"":146}"
ed282c6f-37ba-4413-8772-14271fbc2ea4,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-15"",""girl_number"":54,""man_number"":41,""woman_number"":73,""boy_number"":50}"
e06ad529-3867-494f-8284-2503cc045ab3,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-15"",""girl_number"":106,""man_number"":40,""woman_number"":80,""boy_number"":97}"
3299adf4-f96c-4818-a1e7-d9032a2652b3,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-15"",""girl_number"":32,""man_number"":14,""woman_number"":13,""boy_number"":36}"
98d84f49-47a2-49b3-9541-94329b7ad530,1681370611365,"{""facility"":""Gomia"",""date_auto"":""2022-10-14"",""girl_number"":12,""man_number"":71,""woman_number"":10,""boy_number"":151}"
0a365885-8004-4ba6-90b1-cb129dd3ce0a,1681370611365,"{""facility"":""Dundibagh"",""date_auto"":""2022-10-14"",""girl_number"":94,""man_number"":27,""woman_number"":79,""boy_number"":86}"
80c1f23d-229a-4a9c-a05f-236662b59bb3,1681370611365,"{""facility"":""Basgoda"",""date_auto"":""2022-10-14"",""girl_number"":66,""man_number"":25,""woman_number"":20,""boy_number"":67}"
9efa8553-2c31-453a-bb53-48943281136e,1681370611365,"{""facility"":""Azad Nagar"",""date_auto"":""2022-10-14"",""girl_number"":83,""man_number"":85,""woman_number"":105,""boy_number"":99}"
a51d63ef-db7f-44d8-bb62-3978371a4cfc,1681370611365,"{""facility"":""North Basgoda"",""date_auto"":""2022-10-14"",""girl_number"":30,""man_number"":13,""woman_number"":10,""boy_number"":38}"
